2020-04-01,Maryland,Howard County,4d954b16a243a5684b65b473,Rest Areas,4b123ecef964a520518923e3,Maryland I-95 South Welcome Center,1
2020-04-01,Maryland,Howard County,4d954b16a243a5684b65b473,Rest Areas,4a8ed0adf964a520c11220e3,Maryland I-95 North Welcome Center,2
2020-04-01,Maryland,Baltimore County,52dea92d3cf9994f4e043dbb,Discount Stores,4bacf325f964a520251d3be3,Dollar Tree,1
2020-04-01,Maryland,Baltimore County,52dea92d3cf9994f4e043dbb,Discount Stores,4d239752fdfb236a27e37167,Dollar Tree,2
2020-04-01,Maryland,Baltimore County,52dea92d3cf9994f4e043dbb,Discount Stores,4bd8cda00115c9b658657580,Dollar Tree,3
2020-04-01,Maryland,Baltimore County,52dea92d3cf9994f4e043dbb,Discount Stores,4b097cf8f964a520121823e3,Dollar Tree,4
2020-04-01,Maryland,Baltimore County,52dea92d3cf9994f4e043dbb,Discount Stores,4bc2283bf8219c743a65b410,Dollar Tree,5
2020-04-01,Maryland,Baltimore County,52dea92d3cf9994f4e043dbb,Discount Stores,4b9aadc4f964a52049cc35e3,Dollar Tree,6
2020-04-01,Maryland,Carroll County,4bf58dd8d48988d126941735,Government Buildings,4bd5a9267b1876b0c9138b86,Vehicle Emissions Inspection Program (VEIP) Station,1
2020-04-01,Maryland,Allegany County,4bf58dd8d48988d118951735,Grocery Stores,4bcc7e7d0687ef3b6d4ddfcc,Martin's,1
2020-04-01,Maryland,Allegany County,4bf58dd8d48988d118951735,Grocery Stores,4c0ae54dffb8c9b6bb716c61,Martin's,2
2020-04-01,Maryland,Allegany County,4bf58dd8d48988d118951735,Grocery Stores,57e1a3d4498ef95c397f4f26,Weis Markets,3
2020-04-01,Maryland,Allegany County,4bf58dd8d48988d118951735,Grocery Stores,564a43c4498ea245a77cf4e9,ALDI,4
2020-04-01,Maryland,Allegany County,4bf58dd8d48988d118951735,Grocery Stores,4ee3804eb634710b8a006edc,Save-A-Lot,5
2020-04-01,Maryland,Carroll County,4bf58dd8d48988d163941735,Parks,57fd3efa498e4fd7b83e7b70,Fenby Farm Quarry & Lime Kiln Park,1
2020-04-01,Maryland,Carroll County,4bf58dd8d48988d163941735,Parks,4dbc7bbe0cb691071ca4cb52,Bennett Cerf Park,2
2020-04-01,Maryland,Frederick County,4bf58dd8d48988d1f2941735,Sporting Goods Shops,51ffe104498eb20f766efe79,The Machine Gun Nest,1
2020-04-01,Maryland,"",4bf58dd8d48988d163941735,Parks,4c7403731b30a0934477eb09,Hanlon Park,1
2020-04-01,Maryland,"",4bf58dd8d48988d163941735,Parks,4ad4c016f964a520e7ef20e3,Druid Hill Park,2
2020-04-01,Maryland,"",4bf58dd8d48988d163941735,Parks,4bae4ea2f964a52093a03be3,Carroll Park,3
2020-04-01,Maryland,"",4bf58dd8d48988d163941735,Parks,4abe598ef964a520e58c20e3,Patterson Park,4
2020-04-01,Maryland,"",4bf58dd8d48988d163941735,Parks,4c460206f88dc9287277ae75,Chinquapin Run Park,5
2020-04-01,Maryland,"",4bf58dd8d48988d163941735,Parks,4e18889c483b5cfa49cb5ca1,Lafayette Square Park,6
2020-04-01,Maryland,"",4bf58dd8d48988d163941735,Parks,4ebfda2730f82a2e1324fd2d,The Quad,7
2020-04-01,Maryland,"",4bf58dd8d48988d163941735,Parks,4ff4e7f7e4b045d12d3ec8b3,Field,8
2020-04-01,Maryland,"",4bf58dd8d48988d163941735,Parks,4be7330e6af1ef3b68831b96,Collington Square Park,9
2020-04-01,Maryland,Montgomery County,4bf58dd8d48988d126941735,Government Buildings,4ac252d8f964a520b99820e3,National Institutes of Health (NIH),1
2020-04-01,Maryland,Montgomery County,4bf58dd8d48988d126941735,Government Buildings,4b9fd383f964a5202e4237e3,NIH Building 31,2
2020-04-01,Maryland,Baltimore County,4bf58dd8d48988d177941735,Doctor's Offices,4d52f290e02754819312bab6,Quest Diagnostics,1
2020-04-01,Maryland,Carroll County,4bf58dd8d48988d1ae941735,Universities,4ba0cad4f964a520db7d37e3,McDaniel College,1
2020-04-01,Maryland,Montgomery County,4bf58dd8d48988d113951735,Gas Stations,4c634ecc58810f471f8f091e,CITGO,1
2020-04-01,Maryland,Baltimore County,52e816a6bcbc57f1066b7a54,Warehouse Stores,4b7961b0f964a520bbf62ee3,Costco,1
2020-04-01,Maryland,Baltimore County,52e816a6bcbc57f1066b7a54,Warehouse Stores,4b1c17a7f964a520fb0124e3,Sam's Club,2
2020-04-01,Maryland,Baltimore County,52e816a6bcbc57f1066b7a54,Warehouse Stores,5bc907f08a4cf500392efe7c,Costco,3
2020-04-01,Maryland,Baltimore County,52e816a6bcbc57f1066b7a54,Warehouse Stores,4b4f4b18f964a5200a0027e3,Sam's Club,4
2020-04-01,Maryland,Baltimore County,52e816a6bcbc57f1066b7a54,Warehouse Stores,4ae457def964a520139a21e3,BJ's Wholesale Club,5
2020-04-01,Maryland,Baltimore County,52e816a6bcbc57f1066b7a54,Warehouse Stores,4b463a51f964a520ba1a26e3,BJ's Wholesale Club,6
2020-04-01,Maryland,Baltimore County,52e816a6bcbc57f1066b7a54,Warehouse Stores,4ae49a73f964a520339c21e3,Sam's Club,7
