2020-04-01,West Virginia,Berkeley County,Hardware Stores,4b5e01b9f964a520d97829e3,Lowe's,1
2020-04-01,West Virginia,Mason County,Medical,4e18c1e9d1648b83483609b6,Pleasant Valley Hospital,1
2020-04-01,West Virginia,Marshall County,Food,59ed02fa26659b07be5a0fed,Somewhere On 250,1
2020-04-01,West Virginia,Marshall County,Food,4bca34f90687ef3beb8edbcc,Perkins Restaurant & Bakery,2
2020-04-01,West Virginia,Marshall County,Food,4f321fab19836c91c7b85793,Bob's Lunch,3
2020-04-01,West Virginia,Kanawha County,Fast Food Restaurants,4eafe18493ad8dcab704184b,Chick-fil-A,1
2020-04-01,West Virginia,Kanawha County,Fast Food Restaurants,4be5af2fbcef2d7f9c2404e5,McDonald's,2
2020-04-01,West Virginia,Kanawha County,Fast Food Restaurants,4c211fe813c00f47507985de,McDonald's,3
2020-04-01,West Virginia,Marshall County,Big Box Stores,4b9bfb94f964a5204a3d36e3,Walmart Supercenter,1
2020-04-01,West Virginia,Raleigh County,Grocery,5d5f17b617a18d0008882602,Walmart Grocery Pickup & Delivery,1
2020-04-01,West Virginia,Raleigh County,Grocery,4d9617d3daec224b2f9b0e3e,Kroger,2
2020-04-01,West Virginia,Raleigh County,Grocery,4bbfa8ac74a9a59362dacef6,Kroger,3
2020-04-01,West Virginia,Raleigh County,Grocery,4d9631fd942ba093037b4d8c,Food Lion Grocery Store,4
2020-04-01,West Virginia,Raleigh County,Grocery,4bd09add9854d13aad0ef84d,Kroger,5
2020-04-01,West Virginia,Raleigh County,Grocery,4c2f80caed37a593dd5f6703,Food Lion Grocery Store,6
2020-04-01,West Virginia,Hancock County,Gas Stations,4bb030f6f964a520b93b3ce3,Sheetz,1
2020-04-01,West Virginia,Hancock County,Gas Stations,4bc09c55f8219c74abccb110,Smith's Gas Station,2
2020-04-01,West Virginia,Lewis County,Food,4c3a28b493db0f4779ad2492,Hickory House,1
2020-04-01,West Virginia,Marion County,Convenience Store,5956de6d95a72203b05cb1f2,Sheetz #626,1
2020-04-01,West Virginia,Marion County,Convenience Store,4e980453f79083717a8bf152,Circle K,2
2020-04-01,West Virginia,Marion County,Convenience Store,4e52b7b8aeb7560ca4b0e1c6,7-Eleven,3
2020-04-01,West Virginia,Monongalia County,Convenience Store,57747c9acd108cb0ba804fae,Sheetz,1
2020-04-01,West Virginia,Monongalia County,Convenience Store,4c73a4e28efc37047400167d,GetGo,2
2020-04-01,West Virginia,Monongalia County,Convenience Store,4ede9fe8b8f76b6e9cbe0272,Circle K,3
2020-04-01,West Virginia,Ritchie County,Gas Stations,4c3e5e92db3b1b8dfe626595,Go Mart,1
2020-04-01,West Virginia,Cabell County,Grocery,4b536083f964a520729927e3,Kroger,1
2020-04-01,West Virginia,Cabell County,Grocery,5b0dbae5bed483002ce4a3ce,Walmart Grocery Pickup and Delivery,2
2020-04-01,West Virginia,Cabell County,Grocery,4b5f8dfcf964a52056c129e3,Kroger,3
2020-04-01,West Virginia,Cabell County,Grocery,4bc66193d35d9c74aeb5e23a,Kroger,4
2020-04-01,West Virginia,Cabell County,Grocery,5c1c85a0029a5500397d2c37,ALDI,5
2020-04-01,West Virginia,Cabell County,Grocery,4ee8a0865c5c99a2dc29891b,Foodfair,6
2020-04-01,West Virginia,Jefferson County,Food,4ba7f366f964a52044c139e3,Glory Days Grill,1
2020-04-01,West Virginia,Logan County,Government,4bec3fd4976ac92805bc600b,Logan County Courthouse,1
2020-04-01,West Virginia,Monongalia County,Travel & Transport,4b9b6f33f964a5201b0736e3,I-79 SB West Virginia Welcome Center,1
2020-04-01,West Virginia,Putnam County,Big Box Stores,4b64d759f964a52030d42ae3,Walmart Supercenter,1
2020-04-01,West Virginia,Wood County,Gas Stations,52726685498ec4d295c02456,BP,1
2020-04-01,West Virginia,Wood County,Gas Stations,53db8023498e7e54c96ad638,Speedway,2
2020-04-01,West Virginia,Wood County,Gas Stations,53335169498e5e9d3ea95370,Speedway,3
2020-04-01,West Virginia,Wood County,Gas Stations,4c266517c11dc9b60eea2824,Rockport General Store / Marathon,4
2020-04-01,West Virginia,Lewis County,Gas Stations,4b7bfb0df964a520df762fe3,Go Mart,1
2020-04-01,West Virginia,Lewis County,Gas Stations,4b990caaf964a520005e35e3,Sheetz,2
2020-04-01,West Virginia,Lewis County,Gas Stations,4c549a76fd2ea593cde6592a,Go Mart,3
2020-04-01,West Virginia,Mercer County,Shops & Services,52212e1c11d2eb703eee13ba,Dollar General,1
2020-04-01,West Virginia,Mercer County,Shops & Services,58b0ce0b25911e5ade0ab899,Rural King,2
2020-04-01,West Virginia,Harrison County,Discount Stores,4e713c55b3adaac7d7d66aef,Family Dollar,1
2020-04-01,West Virginia,Lewis County,Medical,4bd6ca9d4e32d13a9412c380,Stonewall Jackson Memorial Hospital,1
