2020-04-01,California,Riverside County,School,5064ba84e4b0530cf83ba788,Victoriano Elementary School,3
2020-04-01,California,Riverside County,School,4c868eabd4e23704e4558c88,Perris High School,4
2020-04-01,California,Riverside County,School,4f202befe4b019c3059a40cb,Triple Crown Elementary,5
2020-04-01,California,Riverside County,School,4d8cb7505091a1cd5b816601,Creekside Elementary School,6
2020-04-01,California,Riverside County,School,4bc374682a89ef3b370df588,John W. North High School,7
2020-04-01,California,Riverside County,School,4bd1e859caff9521009dd1f0,Hoffer Elementary School,8
2020-04-01,California,Riverside County,School,4c8e703ba8de224b3e802701,Vista Del Lago High School,9
2020-04-01,California,Riverside County,School,4c868ddad4e23704f24e8c88,Shivela Middle School,10
2020-04-01,California,Riverside County,School,5034ee2fe4b058e0ff3a2947,Herk Bouris Elementary,11
2020-04-01,California,Riverside County,School,4c530d43f5f3d13a5d4ddbf7,Heritage High School,12
2020-04-01,California,Riverside County,School,4bd87e8d09ecb713bafc487c,Hemet High School,13
2020-04-01,California,Riverside County,School,4df0f0d8d16486e86e526b3b,Nan Sanders Elementary School,14
2020-04-01,California,Riverside County,School,4d41edf11da9a093fdfa5c3d,Columbia Elementary School,15
2020-04-01,California,Riverside County,School,51412fede4b013ea83760e6c,North Mountain Middle School,16
2020-04-01,California,Riverside County,School,4c8c2480cf3ea14347c2f251,North Ridge Elementary,17
2020-04-01,California,Riverside County,School,4f4cef70e4b0ef284a8f60b7,Ridgemoor Elementary,18
2020-04-01,California,Riverside County,School,4bf304a4e5eba59371121e90,Vista Murrieta High School,19
2020-04-01,California,San Bernardino County,Hardware Stores,4b8f0be0f964a520534633e3,The Home Depot,1
2020-04-01,California,San Bernardino County,Hardware Stores,4b4563b9f964a520da0b26e3,The Home Depot,2
2020-04-01,California,San Bernardino County,Hardware Stores,4bbf77f1f353d13aecae7e10,The Home Depot,3
2020-04-01,California,San Bernardino County,Hardware Stores,4b96fd31f964a52021f234e3,The Home Depot,4
2020-04-01,California,San Bernardino County,Hardware Stores,4a9de064f964a520bb3920e3,The Home Depot,5
2020-04-01,California,San Bernardino County,Hardware Stores,4b53a874f964a520ada627e3,Lowe's,6
