2020-04-01,Connecticut,New Haven County,Food,4e4e3248bd4101d0d7a480ec,Cinnabon,4
2020-04-01,Connecticut,New Haven County,Food,4b6deb68f964a520e89b2ce3,Starbucks,5
2020-04-01,Connecticut,New Haven County,Food,4b564330f964a520260828e3,Dunkin',6
2020-04-01,Connecticut,New Haven County,Food,4b473e37f964a520772d26e3,Dunkin',7
2020-04-01,Connecticut,New Haven County,Food,4ee013c58b81e335ec50e89f,Popeyes Louisiana Kitchen,8
2020-04-01,Connecticut,New Haven County,Food,5cce2c461fa763002c442391,Rebar Bar And Pizza,9
2020-04-01,Connecticut,New Haven County,Food,4c6db4a510faa143a6b5ee68,Dunkin',10
2020-04-01,Connecticut,New Haven County,Food,555f7390498e5067d7b5ff5d,Dunkin',11
2020-04-01,Connecticut,New Haven County,Food,4d8402aef1e56ea83cd96c8a,THE VALLEY,12
2020-04-01,Connecticut,New London County,Professional & Other Places,4b5e7117f964a520d98e29e3,New London Naval Submarine Base,1
2020-04-01,Connecticut,Windham County,Fitness Center,507588a7e4b07a5f39c57197,Planet Fitness - Temporarily Closed,1
2020-04-01,Connecticut,Windham County,Fitness Center,58b6d2dcf16bb505ddbfcdca,CROSSFIT AISLING,2
2020-04-01,Connecticut,Fairfield County,Office,4b42b836f964a5202dd925e3,Sikorsky Aircraft,1
2020-04-01,Connecticut,Middlesex County,Fast Food Restaurants,4d23a264e704b60cff375aa9,McDonald's,1
2020-04-01,Connecticut,Litchfield County,Professional & Other Places,4c05bda05753c928b2fc39f1,UPS Watertown HUB,1
2020-04-01,Connecticut,Windham County,Shops & Services,4b48f467f964a520435f26e3,Ocean State Job Lot,1
2020-04-01,Connecticut,New London County,Gas Stations,4daba4456a2303012f28fc67,Chucky's Mobile,1
2020-04-01,Connecticut,New London County,Travel & Transport,4e19e55d1f6eb9559887e3f0,Henny Penny Waterford,1
2020-04-01,Connecticut,Hartford County,Grocery,5af227a8b1ec13002ce7dff7,Walmart Grocery Pickup and Delivery,1
2020-04-01,Connecticut,Hartford County,Grocery,4b721056f964a520d46c2de3,Super Stop & Shop,2
2020-04-01,Connecticut,Hartford County,Grocery,4b82cbfcf964a52094e530e3,Super Stop & Shop,3
2020-04-01,Connecticut,Hartford County,Grocery,4df7eb971f6e448ec28e014d,Stop & Shop,4
2020-04-01,Connecticut,Hartford County,Grocery,4ba2baf1f964a5204d1438e3,Stop & Shop,5
2020-04-01,Connecticut,Hartford County,Grocery,4b4a568cf964a520698426e3,Stew Leonard's,6
2020-04-01,Connecticut,Hartford County,Grocery,4b51b522f964a520255327e3,Big Y World Class Market,7
2020-04-01,Connecticut,Hartford County,Grocery,4b7df0a1f964a5202bdb2fe3,ShopRite of Manchester,8
2020-04-01,Connecticut,Hartford County,Grocery,4bf1d3be324cc9b62683cc92,Price Rite of Wethersfield,9
2020-04-01,Connecticut,Hartford County,Grocery,4b314284f964a5206c0325e3,Stop & Shop,10
2020-04-01,Connecticut,Hartford County,Grocery,4c1ba47a63750f47c931b567,CTown Supermarkets,11
2020-04-01,Connecticut,Hartford County,Grocery,4ba5647ff964a520a00239e3,Stop & Shop,12
2020-04-01,Connecticut,Hartford County,Grocery,4bcbbb8bfb84c9b6317e1f3e,Stop & Shop,13
2020-04-01,Connecticut,Hartford County,Grocery,4c8726a54a339521fb31b007,Stop & Shop,14
2020-04-01,Connecticut,Hartford County,Grocery,4c3de2da980320a1f6998ce4,ShopRite of East Hartford,15
2020-04-01,Connecticut,Hartford County,Grocery,4b71f331f964a52004662de3,Big Y World Class Market,16
2020-04-01,Connecticut,Hartford County,Grocery,4b93d248f964a5206a5334e3,Super Stop & Shop,17
2020-04-01,Connecticut,Hartford County,Grocery,4b76e224f964a520f8662ee3,Super Stop & Shop,18
2020-04-01,Connecticut,Hartford County,Grocery,4ca75dd39f4776b001109913,ShopRite of Southington,19
2020-04-01,Connecticut,Hartford County,Grocery,4b9d6614f964a520d3a936e3,Stop & Shop,20
2020-04-01,Connecticut,Hartford County,Grocery,4d8352a4d5fab60cb955c99b,Carlos Supermarket,21
2020-04-01,Connecticut,Hartford County,Grocery,4b787e5ef964a52018d22ee3,Stop & Shop,22
2020-04-01,Connecticut,Hartford County,Grocery,4c2913dbed0ac9b61e3c61aa,Price Rite,23
2020-04-01,Connecticut,Hartford County,Grocery,4c3f4432e26920a1172e5be7,CTown Supermarkets,24
2020-04-01,Connecticut,Hartford County,Grocery,4bb3efa5bd4b9c74502a32f5,Stop & Shop,25
2020-04-01,Connecticut,Hartford County,Grocery,4b6a13d7f964a52010c62be3,Price Chopper,26
2020-04-01,Connecticut,Hartford County,Grocery,4b8863c6f964a5204bf431e3,Geissler's Supermarket,27
2020-04-01,Connecticut,Hartford County,Grocery,4b0ad4c8f964a520912823e3,Whole Foods Market,28
2020-04-01,Connecticut,Hartford County,Grocery,4be41882cf200f473574113c,Geissler's Supermarkets,29
2020-04-01,Connecticut,Hartford County,Grocery,4c15164a7f7f2d7f8ed8e168,El Mercado Marketplace,30
2020-04-01,Connecticut,Hartford County,Grocery,4bfc497d1be376b0226ef8b4,ShopRite of Enfield,31
2020-04-01,Connecticut,Hartford County,Grocery,4dd985ab7d8b32266422df1a,Stop & Shop,32
2020-04-01,Connecticut,Hartford County,Grocery,4c3e442f6faac9b6b7ff0d76,Stop & Shop,33
2020-04-01,Connecticut,Hartford County,Grocery,4bc8b7e592b376b0f208523a,Stop & Shop,34
2020-04-01,Connecticut,Hartford County,Grocery,4bcb43d3cc8cd13a36fdbecf,Highland Park Market,35
