2020-04-01,Washington,Kitsap County,Hardware Stores,4b70b665f964a520122b2de3,The Home Depot,2
2020-04-01,Washington,Kittitas County,Grocery,4b9bd563f964a520f12a36e3,Fred Meyer,1
2020-04-01,Washington,Kittitas County,Grocery,4b8976bff964a520b63832e3,Safeway,2
2020-04-01,Washington,Kittitas County,Grocery,4b9bf511f964a520683a36e3,Super 1 Foods,3
2020-04-01,Washington,Kittitas County,Grocery,4b7c28b1f964a520fc802fe3,Safeway,4
2020-04-01,Washington,Okanogan County,Gas Stations,4e640b6c62e13e3bcf57404e,Chevron,1
2020-04-01,Washington,Cowlitz County,Airport,4be5eab62457a5934037ac15,Kelso Aviation,1
2020-04-01,Washington,Cowlitz County,Airport,4d5c230f5d15370482d86ee7,Kelso Longview Airport,2
2020-04-01,Washington,Kitsap County,Big Box Stores,4b1aca67f964a520d7f123e3,Walmart Supercenter,1
2020-04-01,Washington,Kitsap County,Big Box Stores,4a9ee960f964a520c23b20e3,Walmart Supercenter,2
2020-04-01,Washington,Kitsap County,Big Box Stores,4b672bfcf964a520433f2be3,Walmart,3
2020-04-01,Washington,Kitsap County,Big Box Stores,4af4ea01f964a52067f721e3,Target,4
2020-04-01,Washington,Clark County,Sports,54b0b4dc498e05ece8519e48,Storm City Rollergirls Storm Shelter,1
2020-04-01,Washington,Skagit County,Big Box Stores,4cf40c8bc9af6dcb69b4a97f,Walmart Supercenter,1
2020-04-01,Washington,Clark County,Airport,45f412e6f964a520f6431fe3,Portland International Airport (PDX),1
2020-04-01,Washington,Clark County,Colleges & Universities,4b1842daf964a520cfcf23e3,Clark College,1
2020-04-01,Washington,Clark County,Residences,4b870825f964a52080ac31e3,Mission Hills Apts,1
2020-04-01,Washington,Clark County,School,4ba9512bf964a5204a1e3ae3,Walnut Grove Elementary School,1
2020-04-01,Washington,Cowlitz County,Banks,4bd9fdadc79cc92851f27ce9,Chase Bank,1
2020-04-01,Washington,Douglas County,Outdoors & Recreation,4a91b886f964a520851b20e3,Columbia River,1
2020-04-01,Washington,Clallam County,Hardware Stores,4cc9ec14e7926dcb07d35f77,The Home Depot,1
2020-04-01,Washington,Ferry County,Gas Stations,51d350fe498e0cd0a366e223,Tribal Trails,1
2020-04-01,Washington,Clallam County,Nightlife Spots,59e4117c0e5da877708c87cf,Peninsula Taproom,1
2020-04-01,Washington,Whatcom County,Outdoors & Recreation,4bc22d3ff8219c74bc6fb410,Roosevelt Park,1
2020-04-01,Washington,Grant County,Shops & Services,56e44adb498e8a4e8b45096f,Grant County Mall,1
2020-04-01,Washington,Grant County,Shops & Services,579d4443498e5aa17a200205,Moses Lake Town Center,2
2020-04-01,Washington,Grant County,Shops & Services,4e4840b7b0fb93df2721ef53,Whitetrail Produce,3
2020-04-01,Washington,Grant County,Shops & Services,5a3c67b9a35dce7b5a058a4c,Penn Plaza,4
2020-04-01,Washington,Whatcom County,Shops & Services,5830a3c126a40755dad89ea7,Costco,1
2020-04-01,Washington,Whatcom County,Shops & Services,4d63cdfbfbc441bd40912541,Fred Meyer Jewelers,2
2020-04-01,Washington,Whatcom County,Shops & Services,4af8996ef964a520990e22e3,Bellis Fair Mall,3
2020-04-01,Washington,Grant County,Hardware Stores,4c018a7a0bce20a1c9f1f6c6,The Home Depot,1
