2020-04-01,North Carolina,Lee County,4bf58dd8d48988d124941735,Offices,4b474dacf964a520732e26e3,Pfizer Biotech,2
2020-04-01,North Carolina,New Hanover County,4bf58dd8d48988d1df931735,BBQ Joints,4b526cc2f964a5209f7c27e3,Jackson's Big Oak Barbecue,1
2020-04-01,North Carolina,Pitt County,52dea92d3cf9994f4e043dbb,Discount Stores,5324814d498e1e68496af5ad,Family Dollar,1
2020-04-01,North Carolina,Rutherford County,4bf58dd8d48988d116951735,Antique Shops,4e46e54bae60fa7232fa7b8a,Washburn General Store,1
2020-04-01,North Carolina,Sampson County,4bf58dd8d48988d1a6941735,Law Schools,4c6920ed1a6620a1f6a9628c,North Carolina Justice Academy,1
2020-04-01,North Carolina,Wake County,4bf58dd8d48988d163941735,Parks,4b56336bf964a5200b0528e3,Fred G. Bond Metro Park,1
2020-04-01,North Carolina,Wake County,4bf58dd8d48988d163941735,Parks,4b8831a1f964a52077e631e3,Lake Benson Park,2
2020-04-01,North Carolina,Wake County,4bf58dd8d48988d163941735,Parks,4b533ac5f964a520339327e3,Parrish Womble Park,3
2020-04-01,North Carolina,Wake County,4bf58dd8d48988d163941735,Parks,4b86a41ff964a520c59331e3,Apex Community Park,4
2020-04-01,North Carolina,Wake County,4bf58dd8d48988d163941735,Parks,4db31a86f7b121c29f2f54f2,Forgotten Pond,5
2020-04-01,North Carolina,Cleveland County,4bf58dd8d48988d126941735,Government Buildings,4f4d769fe4b051dc4878a013,Kings Mountain post office,1
2020-04-01,North Carolina,Cumberland County,4f4531084b9074f6e4fb0101,Recycling Facilities,524b20db11d21ceb0cfd2f6e,Waste Indrustries,1
2020-04-01,North Carolina,Gaston County,4bf58dd8d48988d161941735,Lakes,4ddc1f3ac65bfd579e0bdccd,Mountain Island Lake,1
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d1c5941735,Sandwich Places,4bcc830168f976b029b66283,Five Points Subs,1
2020-04-01,North Carolina,Halifax County,4bf58dd8d48988d10f951735,Pharmacies,4ca9ee46d971b1f7854423e1,CVS pharmacy,1
2020-04-01,North Carolina,Halifax County,4bf58dd8d48988d10f951735,Pharmacies,4c60126423e303bb96d87407,Walgreens,2
2020-04-01,North Carolina,Halifax County,4bf58dd8d48988d10f951735,Pharmacies,4bb3bd3335f0c9b688d0bc83,Drugco,3
2020-04-01,North Carolina,Mecklenburg County,56aa371be4b08b9a8d57352f,Airport Services,51703796498ef693fdec8088,CLT Runway,1
2020-04-01,North Carolina,Mecklenburg County,56aa371be4b08b9a8d57352f,Airport Services,4e1be40ccc3f5923601f6309,Security Checkpoint C,2
2020-04-01,North Carolina,Mecklenburg County,57558b36e4b065ecebd306dd,Truck Stops,5d0cf076b8c9a20023607163,Love's Travel Stop,1
2020-04-01,North Carolina,Robeson County,4eb1c1623b7b52c0e1adc2ec,Auto Dealerships,4eb4485df790d87d02392e03,Peterson Toyota,1
2020-04-01,North Carolina,Union County,4bf58dd8d48988d112951735,Hardware Stores,4c266854f1272d7fd48986c5,Lowe's,1
2020-04-01,North Carolina,Union County,4bf58dd8d48988d112951735,Hardware Stores,4b886958f964a520f2f531e3,Lowe's,2
2020-04-01,North Carolina,Union County,4bf58dd8d48988d112951735,Hardware Stores,4b9eb8f5f964a5209afc36e3,Lowe's,3
2020-04-01,North Carolina,Brunswick County,5032885091d4c4b30a586d66,Real Estate Offices,4c853aa62f1c236a63cb5243,Brunswick Forest,1
2020-04-01,North Carolina,Caldwell County,4bf58dd8d48988d124941735,Offices,4e385340483bda3eb11a2296,Blue Ridge Electric Membership Corp,1
2020-04-01,North Carolina,Columbus County,4bf58dd8d48988d1c5941735,Sandwich Places,4e4dd50fbd4101d0d79c4212,Subway,1
2020-04-01,North Carolina,Columbus County,4bf58dd8d48988d1c5941735,Sandwich Places,4b9d7389f964a520b2ad36e3,Subway,2
2020-04-01,North Carolina,Craven County,4bf58dd8d48988d148941735,Donut Shops,4bf3ed013f86c9b6f09db21c,Dunkin',1
2020-04-01,North Carolina,Durham County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4af0a4e4f964a520e5dd21e3,Walmart Supercenter,1
2020-04-01,North Carolina,Durham County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4aee046df964a5205dd121e3,Walmart Supercenter,2
2020-04-01,North Carolina,Durham County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4adb8249f964a520652821e3,Target,3
2020-04-01,North Carolina,Durham County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4ae0cc32f964a5209e8221e3,Target,4
2020-04-01,North Carolina,Durham County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4ae4a529f964a520af9c21e3,Walmart Supercenter,5
2020-04-01,North Carolina,Forsyth County,4bf58dd8d48988d143941735,Breakfast Spots,4bacb626f964a520f5053be3,Biscuitville,1
2020-04-01,North Carolina,Mecklenburg County,4bf58dd8d48988d1e6941735,Golf Courses,57cc7131498e22fc936d81f4,Raintree Country Club South  Course,1
2020-04-01,North Carolina,Mecklenburg County,4bf58dd8d48988d1e6941735,Golf Courses,4b058642f964a520a25a22e3,Larkhaven Golf Club,2
2020-04-01,North Carolina,Mecklenburg County,4bf58dd8d48988d1e6941735,Golf Courses,4c9dcb332fb1a1430adfe340,Northstone CC,3
2020-04-01,North Carolina,New Hanover County,4bf58dd8d48988d1c4941735,Restaurants,58e81d4d26a953247d71b788,Si! Senor Modern Mex,1
2020-04-01,North Carolina,Onslow County,52f2ab2ebcbc57f1066b8b46,Supermarkets,55454487498eb2d80a92ade1,Walmart Supercenter,1
2020-04-01,North Carolina,Onslow County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4c6edc27d97fa143fa38f1ca,Food Lion Grocery Store,2
2020-04-01,North Carolina,Onslow County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4bf5db6ebfeac928256c9336,Food Lion Grocery Store,3
2020-04-01,North Carolina,Onslow County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b3d0b23f964a520b18c25e3,Food Lion Grocery Store,4
2020-04-01,North Carolina,Onslow County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4c02c7cff423a593d14ecf16,Food Lion Grocery Store,5
2020-04-01,North Carolina,Onslow County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b4278d8f964a52090d425e3,Food Lion Grocery Store,6
2020-04-01,North Carolina,Onslow County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4be965e9c5220f4759c4aaca,Food Lion Grocery Store,7
2020-04-01,North Carolina,Onslow County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4d8bb72cace98cfa07e35b9a,Food Lion Grocery Store,8
2020-04-01,North Carolina,Onslow County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b7990c7f964a520d2012fe3,Food Lion Grocery Store,9
2020-04-01,North Carolina,Rutherford County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4bbf90904cdfc9b64a7b9121,Walmart Supercenter,1
2020-04-01,North Carolina,Stokes County,4bf58dd8d48988d118951735,Grocery Stores,4c430b62520fa5935a05ccac,Lowes Foods,1
2020-04-01,North Carolina,Stokes County,4bf58dd8d48988d118951735,Grocery Stores,4b5cd5e0f964a520744629e3,Ingles,2
2020-04-01,North Carolina,Wake County,4f4533804b9074f6e4fb0105,Elementary Schools,4c212ae13389c9b68f5c4ffb,Banks Road Elementary School,1
2020-04-01,North Carolina,Wake County,4f4533804b9074f6e4fb0105,Elementary Schools,4c576783b7a31b8d724c50da,Forestville Road Elementary,2
2020-04-01,North Carolina,Wake County,4f4533804b9074f6e4fb0105,Elementary Schools,4bdf07bf0d69b7131c0f66d3,Aversboro Elementary,3
2020-04-01,North Carolina,Cumberland County,4bf58dd8d48988d1d1941735,Noodle Houses,58a9c93746563a392bce5bc0,Noodles & Company,1
2020-04-01,North Carolina,Guilford County,52dea92d3cf9994f4e043dbb,Discount Stores,5dcb81743a88d1000754dcab,Lidl,1
2020-04-01,North Carolina,Guilford County,52dea92d3cf9994f4e043dbb,Discount Stores,4c87a59547cc224b7beeb29f,Dollar Tree,2
2020-04-01,North Carolina,Guilford County,52dea92d3cf9994f4e043dbb,Discount Stores,4db21def6e81c2f06b526ee9,Dollar General,3
2020-04-01,North Carolina,Guilford County,52dea92d3cf9994f4e043dbb,Discount Stores,515ee592e4b0b29734e7da9b,Dollar General,4
2020-04-01,North Carolina,Guilford County,52dea92d3cf9994f4e043dbb,Discount Stores,4dd57d16bd41965192d0cfaa,Dollar General,5
2020-04-01,North Carolina,Guilford County,52dea92d3cf9994f4e043dbb,Discount Stores,4bc6fef815a7ef3b688a78da,Dollar Tree,6
2020-04-01,North Carolina,Iredell County,4bf58dd8d48988d113951735,Gas Stations,5845f9446cda1c0b2dd00589,Pilot Travel Centers,1
2020-04-01,North Carolina,Iredell County,4bf58dd8d48988d113951735,Gas Stations,58fe19b7419a9e56aa1fcaf7,Sheetz,2
2020-04-01,North Carolina,Iredell County,4bf58dd8d48988d113951735,Gas Stations,5228c69babdf45f53df78388,Sheetz,3
2020-04-01,North Carolina,Iredell County,4bf58dd8d48988d113951735,Gas Stations,4ba3c71ff964a520355e38e3,Sheetz,4
2020-04-01,North Carolina,Iredell County,4bf58dd8d48988d113951735,Gas Stations,50294b4af470f7543bcc99aa,BP,5
2020-04-01,North Carolina,Iredell County,4bf58dd8d48988d113951735,Gas Stations,4f42b331d4f2dd374e4879df,Shell,6
2020-04-01,North Carolina,Iredell County,4bf58dd8d48988d113951735,Gas Stations,4dc630d5e4cd169dc660e114,BP,7
2020-04-01,North Carolina,Iredell County,4bf58dd8d48988d113951735,Gas Stations,4cc9fc1326fea1cd92982a4d,Sunshine Gasoline,8
2020-04-01,North Carolina,Iredell County,4bf58dd8d48988d113951735,Gas Stations,4fb79c1ee4b05e956e27c024,Phils Food Mart,9
2020-04-01,North Carolina,Iredell County,4bf58dd8d48988d113951735,Gas Stations,4be6e6fa2457a5934240ad15,Shell,10
2020-04-01,North Carolina,Iredell County,4bf58dd8d48988d118951735,Grocery Stores,573cd84c498e642196b87f74,Walmart Neighborhood Market,1
2020-04-01,North Carolina,Iredell County,4bf58dd8d48988d118951735,Grocery Stores,4ded5aceb0fb43a756db0820,ALDI,2
2020-04-01,North Carolina,Iredell County,4bf58dd8d48988d118951735,Grocery Stores,57a2185f498e0e19ea837a91,Publix,3
2020-04-01,North Carolina,Iredell County,4bf58dd8d48988d118951735,Grocery Stores,58d2b870102f47386f7b90bd,Publix,4
2020-04-01,North Carolina,Iredell County,4bf58dd8d48988d118951735,Grocery Stores,4b5e30a1f964a520ba8229e3,Lowe's Foods,5
2020-04-01,North Carolina,Iredell County,4bf58dd8d48988d118951735,Grocery Stores,4bfbe7b821790f47d150f8d3,Harris Teeter,6
2020-04-01,North Carolina,Iredell County,4bf58dd8d48988d118951735,Grocery Stores,4db03839fa8ca4b3e9de0eb6,Aldi,7
2020-04-01,North Carolina,Iredell County,4bf58dd8d48988d118951735,Grocery Stores,4b5b0771f964a520bcdf28e3,Harris Teeter,8
2020-04-01,North Carolina,Iredell County,4bf58dd8d48988d118951735,Grocery Stores,4da8b5cf4df0af29b7144603,Ingles,9
2020-04-01,North Carolina,Iredell County,4bf58dd8d48988d14e941735,American Restaurants,5023ce58e4b0119b30b1bf13,"The Lunch Box Cafe, 2022 Shelton Ave, Statesville NC",1
2020-04-01,North Carolina,Moore County,4bf58dd8d48988d1e6941735,Golf Courses,4c506bd17537e21e90aee989,Pinewild Country Club,1
2020-04-01,North Carolina,Moore County,4bf58dd8d48988d1e6941735,Golf Courses,4c5ac9c304f9be9a9390f260,Pinehurst No. 3 Golf Course,2
2020-04-01,North Carolina,Moore County,4bf58dd8d48988d1e6941735,Golf Courses,4c1b979db9f876b0d0737a46,Mid South Country Club,3
2020-04-01,North Carolina,Moore County,4bf58dd8d48988d1e6941735,Golf Courses,4c71aebc8efc37040e2d117d,Pinehurst No. 6,4
2020-04-01,North Carolina,Moore County,4bf58dd8d48988d1e6941735,Golf Courses,4c123e80b2510f477f3ec498,The Pit Golf Links,5
2020-04-01,North Carolina,Moore County,4bf58dd8d48988d1e6941735,Golf Courses,4c1789eef256a5934fb3ec3e,Seven Lakes Country Club,6
2020-04-01,North Carolina,Onslow County,50be8ee891d4fa8dcc7199a7,Markets,533ed588498eff736a82c4d6,Commissary @CLJ,1
2020-04-01,North Carolina,Robeson County,4bf58dd8d48988d1e4931735,Bowling Alleys,4c2bdcf277cfe21ea838b5f1,Lumberton Bowling Center,1
2020-04-01,North Carolina,Wake County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4adb9cbcf964a520612921e3,Walmart Supercenter,1
2020-04-01,North Carolina,Wake County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4ae33c30f964a520159221e3,Walmart Supercenter,2
2020-04-01,North Carolina,Wake County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4ae66d73f964a520efa621e3,Walmart Supercenter,3
2020-04-01,North Carolina,Wake County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4afdd71af964a520552b22e3,Walmart Supercenter,4
2020-04-01,North Carolina,Wake County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b648aaef964a52028bc2ae3,Walmart Supercenter,5
2020-04-01,North Carolina,Wake County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b0997bef964a520061a23e3,Walmart Supercenter,6
2020-04-01,North Carolina,Wake County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4c6c8284463537042bc106bc,Walmart Supercenter,7
2020-04-01,North Carolina,Wake County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4bdc28e3c712b71381b763b4,Walmart Supercenter,8
2020-04-01,North Carolina,Wake County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4d42046e33268cfaa1505401,Walmart Supercenter,9
2020-04-01,North Carolina,Wake County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4ae0f2daf964a520f48321e3,Walmart Supercenter,10
2020-04-01,North Carolina,Wake County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,57c89fd9498e17940ea08760,Sam's Club,11
2020-04-01,North Carolina,Wake County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4ae4a529f964a520af9c21e3,Walmart Supercenter,12
2020-04-01,North Carolina,Wake County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4ad664ebf964a520fa0621e3,Walmart Supercenter,13
2020-04-01,North Carolina,Wake County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4af2056ff964a52037e521e3,Walmart,14
2020-04-01,North Carolina,Wake County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4ad7ca30f964a520bd0e21e3,Target,15
2020-04-01,North Carolina,Wake County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4ad79518f964a5206c0c21e3,Target,16
2020-04-01,North Carolina,Wake County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4ae47750f964a520be9a21e3,Walmart,17
2020-04-01,North Carolina,Wake County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4adb7574f964a520b62721e3,Target,18
2020-04-01,North Carolina,Wake County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4af1c4bdf964a520fde221e3,Target,19
2020-04-01,North Carolina,Wake County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,51a8ed0d011ce397d3b85f86,Target,20
2020-04-01,North Carolina,Wake County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b2e7afcf964a520ede024e3,Target,21
2020-04-01,North Carolina,Wake County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,531a3644498e06ce57e5e9fc,Target,22
2020-04-01,North Carolina,Wake County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b09b150f964a520ce1b23e3,Target,23
2020-04-01,North Carolina,Wake County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b048da8f964a520225522e3,Target,24
2020-04-01,North Carolina,Wake County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4aea15bff964a52036b921e3,Target,25
2020-04-01,North Carolina,Wake County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4adcd1c2f964a520353021e3,Target,26
2020-04-01,North Carolina,Wake County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4e68eb67d22df5c11f854565,Target,27
2020-04-01,North Carolina,Wake County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4ae4e8a6f964a520539f21e3,Target,28
2020-04-01,North Carolina,Beaufort County,4bf58dd8d48988d112951735,Hardware Stores,4b966d2ff964a520a0cb34e3,Lowe's,1
2020-04-01,North Carolina,Cabarrus County,4bf58dd8d48988d11b951735,Flower Shops,4c65931319f3c9b6687a9dff,Kilby's Florist,1
2020-04-01,North Carolina,Cleveland County,52e81612bcbc57f1066b7a37,Distribution Centers,4c1a72bdb4e62d7f01d3d793,Walmart DC6070,1
2020-04-01,North Carolina,Craven County,4bf58dd8d48988d113951735,Gas Stations,4d1f63a4bdd7a0933253e5ce,Hess Station,1
2020-04-01,North Carolina,Craven County,4bf58dd8d48988d113951735,Gas Stations,59b3e8510d173f341f860690,Speedway,2
2020-04-01,North Carolina,Forsyth County,4bf58dd8d48988d196941735,Hospitals,4b55abd0f964a5203feb27e3,Novant Health Forsyth Medical Center,1
2020-04-01,North Carolina,Forsyth County,4bf58dd8d48988d196941735,Hospitals,4af44a3af964a52012f121e3,Wake Forest Baptist Medical Center,2
2020-04-01,North Carolina,Forsyth County,4bf58dd8d48988d196941735,Hospitals,4d6bde4defb5a0932a3ada9a,Novant Health Kernersville Medical Center,3
2020-04-01,North Carolina,Forsyth County,4bf58dd8d48988d196941735,Hospitals,4c56f72f744a0f47b5d9c7cb,Comprehensive Cancer Center,4
2020-04-01,North Carolina,Guilford County,52f2ab2ebcbc57f1066b8b1f,Shipping Stores,4e3c38beae60454236547af7,FedEx Ship Center,1
2020-04-01,North Carolina,Lee County,4bf58dd8d48988d112951735,Hardware Stores,4b4a7df6f964a520318926e3,Lowe's,1
2020-04-01,North Carolina,Macon County,4bf58dd8d48988d102951735,Accessories Stores,4ee39c85e5faffd730d6f338,Goodwill Retail Store,1
2020-04-01,North Carolina,Rowan County,4bf58dd8d48988d176941735,Gyms,4bc4f1626cccd13aa17dff8b,Saleeby-Fisher East Rowan YMCA,1
2020-04-01,North Carolina,Rutherford County,4bf58dd8d48988d112951735,Hardware Stores,4ced744d94b99eb06da41f56,Lowe's,1
2020-04-01,North Carolina,Cumberland County,4bf58dd8d48988d113951735,Gas Stations,536e3cb9498e04df07bbe76d,BJ's Gas Station,1
2020-04-01,North Carolina,Cumberland County,4bf58dd8d48988d113951735,Gas Stations,4c2dfe69260bc92815df1ad3,AAFES Gas Station,2
2020-04-01,North Carolina,Cumberland County,4bf58dd8d48988d113951735,Gas Stations,5a2c0dc082a7506fe0d4fc71,Murphy Express,3
2020-04-01,North Carolina,Cumberland County,4bf58dd8d48988d113951735,Gas Stations,50294b50f470f7543bcca0de,BP,4
2020-04-01,North Carolina,Cumberland County,4bf58dd8d48988d113951735,Gas Stations,4bd722d96f649521e80472ec,Marathon,5
2020-04-01,North Carolina,Cumberland County,4bf58dd8d48988d113951735,Gas Stations,4ead9f506da1a0e3a4907508,Exxon,6
2020-04-01,North Carolina,Cumberland County,4bf58dd8d48988d113951735,Gas Stations,4d87ac8076e1236abf6de242,Exxon,7
2020-04-01,North Carolina,Cumberland County,4bf58dd8d48988d113951735,Gas Stations,588b250732b072494ce3fc36,Walmart Fuel Station,8
2020-04-01,North Carolina,Cumberland County,4bf58dd8d48988d113951735,Gas Stations,4cecd379821254813b9d5ba1,BP,9
2020-04-01,North Carolina,Cumberland County,4bf58dd8d48988d113951735,Gas Stations,4ccebaeb97d0224ba1506db8,Murphy USA,10
2020-04-01,North Carolina,Cumberland County,4bf58dd8d48988d113951735,Gas Stations,55b7ff0c498e7a6a45abbb1f,Speedway,11
2020-04-01,North Carolina,Cumberland County,4bf58dd8d48988d113951735,Gas Stations,4ba5c586f964a5204d2139e3,Shell,12
2020-04-01,North Carolina,Cumberland County,4bf58dd8d48988d113951735,Gas Stations,4bae63a0f964a520deab3be3,Murphy Express,13
2020-04-01,North Carolina,Cumberland County,4bf58dd8d48988d113951735,Gas Stations,4ccb4297aa25a35d13d90c0f,Shoppette Class Six,14
2020-04-01,North Carolina,Cumberland County,4bf58dd8d48988d113951735,Gas Stations,5ab538a39be5221d9cbd66e3,Circle K,15
2020-04-01,North Carolina,Forsyth County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b46da5bf964a520e32826e3,Walmart Supercenter,1
2020-04-01,North Carolina,Forsyth County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4ba54f7cf964a5202bf938e3,Walmart Supercenter,2
2020-04-01,North Carolina,Forsyth County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4bf71358abdaef3bbc69a184,Walmart Supercenter,3
2020-04-01,North Carolina,Forsyth County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b4a2f80f964a520d97d26e3,Walmart Supercenter,4
2020-04-01,North Carolina,Forsyth County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b46db70f964a520f02826e3,Target,5
2020-04-01,North Carolina,Forsyth County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b60de59f964a520b4fe29e3,Target,6
2020-04-01,North Carolina,Forsyth County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b454358f964a5205e0926e3,Target,7
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,4e68d9f9aeb75ce774ced9bd,Sam's Club Gas Station,1
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,4f49b2ade4b030691aac7d85,TA Truck Service,2
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,55527b33498e4a6981f27781,Sheetz,3
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,59b5c625eacf4567b71010dd,Speedway,4
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,4e052956483b98d41701ee23,Sheetz,5
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,53f6191f498eb0ce54a48802,Sheetz,6
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,4d24d025cc84721eb3dc6bf6,Murphy Express,7
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,59025340a42362212710f667,Sheetz,8
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,4ba04fbef964a520c36737e3,Sheetz,9
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,5c13e0f078782c002c603ff2,Sheetz,10
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,5304a679498e60edd94b91f7,Sheetz,11
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,528128c5498edb66276e4d1b,Citgo,12
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,4b53a9d2f964a520dfa627e3,Sheetz,13
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,4bce25bcb6c49c744ea59691,Costco Gasoline,14
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,583c8bdf8f0be46bca584caf,Pilot Travel Center,15
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,4dc2970c7d8b686fa47fa415,Exxon,16
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,4bf318ebc440c9b6e78e0104,Sheetz,17
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,4dd5c7a4fa76ad96d0fd334a,BP,18
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,512539097e27db8308e9e752,Sheetz,19
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,4bb23a44715eef3b64f184bb,BP,20
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,59bc7aa92079551e2bee1080,Sheetz,21
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,4c9ea4d20e9bb1f79691e95f,Quick n Easy,22
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,4b745fedf964a5206fd82de3,Shell,23
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,4be48274910020a1cbd0d114,Citgo,24
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,4f6879f2e4b0ac77ec86f8f9,Sheetz,25
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,4ede245f9adfe5cbe38bc4f9,Exxon,26
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,5080395be4b0524963c3f067,Kivett Square Quick Mart,27
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,4b7357aef964a520a9a92de3,BP,28
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,4f0de5e66d86dd82ae8177dc,Sheetz,29
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,4ccaeb4733d3721eb6f42c8b,BP,30
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,4bd6587e5631c9b622d9a530,BP,31
2020-04-01,North Carolina,Guilford County,4bf58dd8d48988d113951735,Gas Stations,4d5590ff611aa35dd6813639,Marathon Gas Station,32
2020-04-01,North Carolina,Harnett County,4bf58dd8d48988d118951735,Grocery Stores,4be835739a54a59317ab0911,Carlie C's IGA,1
2020-04-01,North Carolina,Harnett County,4bf58dd8d48988d118951735,Grocery Stores,4dada14cfa8cf64d804c1f07,Carlie C's IGA,2
2020-04-01,North Carolina,Harnett County,4bf58dd8d48988d118951735,Grocery Stores,4bc1f68bf8219c74e9ffb310,Carlie C's,3
2020-04-01,North Carolina,Harnett County,4bf58dd8d48988d118951735,Grocery Stores,4b9c6694f964a520eb6536e3,Carlie C's IGA,4
2020-04-01,North Carolina,Harnett County,4bf58dd8d48988d118951735,Grocery Stores,4dc30f58b0fb5556ccb4ed0f,Carlie C's IGA,5
2020-04-01,North Carolina,Pender County,52f2ab2ebcbc57f1066b8b46,Supermarkets,55d4e215498e4dea720918e2,Walmart Supercenter,1
2020-04-01,North Carolina,Pender County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b4a5f8cf964a520bd8526e3,Food Lion Grocery Store,2
2020-04-01,North Carolina,Rowan County,4bf58dd8d48988d1ca941735,Pizza Places,4c4f37081d76c928468f7d91,Little Caesars Pizza,1
2020-04-01,North Carolina,Union County,4f04ae1f2fb6e1c99f3db0ba,Car Washes,5b5f99a18ad62e00398d968c,Sams Xpress,1
2020-04-01,North Carolina,Beaufort County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b9998a3f964a520658635e3,Wendy’s,1
2020-04-01,North Carolina,Beaufort County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b9b38b7f964a520b2fa35e3,McDonald's,2
2020-04-01,North Carolina,Catawba County,4bf58dd8d48988d177941735,Doctor's Offices,4df26414fa76abc3d868eae8,Carolina Oncology,1
2020-04-01,North Carolina,Iredell County,4bf58dd8d48988d161941735,Lakes,5250625311d2d9765a9e2793,Lake Norman,1
2020-04-01,North Carolina,Iredell County,4bf58dd8d48988d161941735,Lakes,523668f111d2f52240623901,Lake Norman,2
2020-04-01,North Carolina,Iredell County,4bf58dd8d48988d161941735,Lakes,51c3497c498e014e861fe262,Lake Norman,3
