2020-03-11,Connecticut,Sports,26.0,32.0,26.0,22
2020-03-11,Connecticut,Banks,103.0,100.0,103.0,23
2020-03-11,Connecticut,Alcohol,104.0,97.0,105.0,24
2020-03-11,Connecticut,Hotel,76.0,75.0,76.0,25
2020-03-11,Connecticut,Discount Stores,112.0,96.0,113.0,26
2020-03-11,Connecticut,Airport,66.0,73.0,66.0,27
2020-03-11,Connecticut,Beach,113.0,130.0,112.0,28
2020-03-11,Connecticut,Bus,61.0,"",61.0,29
2020-03-12,Connecticut,Food,42.0,41.0,42.0,1
2020-03-12,Connecticut,Shops & Services,28.0,28.0,28.0,2
2020-03-12,Connecticut,Grocery,138.0,132.0,138.0,3
2020-03-12,Connecticut,Medical,49.0,45.0,49.0,4
2020-03-12,Connecticut,School,47.0,51.0,47.0,5
2020-03-12,Connecticut,Outdoors & Recreation,33.0,37.0,33.0,6
2020-03-12,Connecticut,Gas Stations,103.0,101.0,103.0,7
2020-03-12,Connecticut,Nightlife Spots,41.0,42.0,41.0,8
2020-03-12,Connecticut,Professional & Other Places,13.0,13.0,13.0,9
2020-03-12,Connecticut,Big Box Stores,119.0,114.0,119.0,10
2020-03-12,Connecticut,Drug Store,115.0,119.0,115.0,11
2020-03-12,Connecticut,Colleges & Universities,54.0,68.0,54.0,12
2020-03-12,Connecticut,Office,75.0,75.0,75.0,13
2020-03-12,Connecticut,Fast Food Restaurants,91.0,87.0,91.0,14
2020-03-12,Connecticut,Convenience Store,100.0,100.0,100.0,15
2020-03-12,Connecticut,Fitness Center,52.0,48.0,53.0,16
2020-03-12,Connecticut,Arts & Entertainment,51.0,54.0,51.0,17
2020-03-12,Connecticut,Government,53.0,44.0,54.0,18
2020-03-12,Connecticut,Travel & Transport,40.0,35.0,40.0,19
2020-03-12,Connecticut,Hardware Stores,121.0,117.0,121.0,20
2020-03-12,Connecticut,Residences,98.0,111.0,97.0,21
2020-03-12,Connecticut,Alcohol,109.0,104.0,109.0,22
2020-03-12,Connecticut,Banks,101.0,111.0,101.0,23
2020-03-12,Connecticut,Sports,24.0,29.0,24.0,24
2020-03-12,Connecticut,Hotel,71.0,63.0,71.0,25
2020-03-12,Connecticut,Discount Stores,121.0,141.0,121.0,26
2020-03-12,Connecticut,Airport,54.0,46.0,54.0,27
2020-03-12,Connecticut,Beach,101.0,103.0,100.0,28
2020-03-12,Connecticut,Bus,61.0,"",61.0,29
2020-03-13,Connecticut,Food,39.0,37.0,39.0,1
2020-03-13,Connecticut,Shops & Services,26.0,23.0,26.0,2
2020-03-13,Connecticut,Grocery,148.0,137.0,149.0,3
2020-03-13,Connecticut,Medical,49.0,44.0,49.0,4
2020-03-13,Connecticut,Outdoors & Recreation,35.0,34.0,35.0,5
2020-03-13,Connecticut,Gas Stations,99.0,99.0,99.0,6
2020-03-13,Connecticut,Nightlife Spots,41.0,37.0,41.0,7
2020-03-13,Connecticut,Big Box Stores,135.0,114.0,136.0,8
2020-03-13,Connecticut,Drug Store,119.0,112.0,119.0,9
2020-03-13,Connecticut,Professional & Other Places,13.0,13.0,13.0,10
2020-03-13,Connecticut,School,35.0,38.0,35.0,11
2020-03-13,Connecticut,Fast Food Restaurants,93.0,83.0,94.0,12
2020-03-13,Connecticut,Convenience Store,98.0,97.0,98.0,13
2020-03-13,Connecticut,Office,75.0,77.0,75.0,14
2020-03-13,Connecticut,Arts & Entertainment,55.0,47.0,55.0,15
2020-03-13,Connecticut,Colleges & Universities,49.0,55.0,49.0,16
2020-03-13,Connecticut,Fitness Center,53.0,49.0,53.0,17
2020-03-13,Connecticut,Travel & Transport,28.0,28.0,28.0,18
2020-03-13,Connecticut,Hardware Stores,128.0,115.0,129.0,19
2020-03-13,Connecticut,Government,57.0,54.0,57.0,20
2020-03-13,Connecticut,Alcohol,113.0,101.0,114.0,21
2020-03-13,Connecticut,Banks,101.0,107.0,101.0,22
2020-03-13,Connecticut,Residences,101.0,96.0,101.0,23
2020-03-13,Connecticut,Discount Stores,136.0,126.0,137.0,24
2020-03-13,Connecticut,Sports,25.0,27.0,24.0,25
2020-03-13,Connecticut,Hotel,67.0,56.0,68.0,26
2020-03-13,Connecticut,Airport,55.0,46.0,56.0,27
2020-03-13,Connecticut,Beach,121.0,127.0,121.0,28
2020-03-13,Connecticut,Bus,49.0,"",49.0,29
2020-03-14,Connecticut,Food,35.0,33.0,35.0,1
2020-03-14,Connecticut,Shops & Services,24.0,22.0,24.0,2
2020-03-14,Connecticut,Grocery,120.0,116.0,120.0,3
2020-03-14,Connecticut,Outdoors & Recreation,40.0,40.0,40.0,4
2020-03-14,Connecticut,Nightlife Spots,38.0,35.0,38.0,5
2020-03-14,Connecticut,Gas Stations,96.0,93.0,97.0,6
2020-03-14,Connecticut,Big Box Stores,103.0,103.0,103.0,7
2020-03-14,Connecticut,Drug Store,119.0,119.0,119.0,8
2020-03-14,Connecticut,Fast Food Restaurants,82.0,79.0,82.0,9
2020-03-14,Connecticut,Professional & Other Places,15.0,13.0,15.0,10
2020-03-14,Connecticut,Medical,48.0,39.0,48.0,11
2020-03-14,Connecticut,Arts & Entertainment,35.0,33.0,35.0,12
2020-03-14,Connecticut,Hardware Stores,124.0,108.0,125.0,13
2020-03-14,Connecticut,Convenience Store,94.0,89.0,94.0,14
2020-03-14,Connecticut,School,35.0,32.0,36.0,15
2020-03-14,Connecticut,Alcohol,107.0,106.0,107.0,16
2020-03-14,Connecticut,Fitness Center,45.0,38.0,45.0,17
2020-03-14,Connecticut,Travel & Transport,28.0,26.0,28.0,18
2020-03-14,Connecticut,Residences,97.0,81.0,98.0,19
2020-03-14,Connecticut,Discount Stores,115.0,106.0,116.0,20
2020-03-14,Connecticut,Sports,26.0,33.0,26.0,21
2020-03-14,Connecticut,Colleges & Universities,43.0,50.0,43.0,22
2020-03-14,Connecticut,Government,56.0,43.0,57.0,23
2020-03-14,Connecticut,Banks,82.0,76.0,82.0,24
2020-03-14,Connecticut,Hotel,54.0,47.0,54.0,25
2020-03-14,Connecticut,Office,82.0,77.0,82.0,25
2020-03-14,Connecticut,Beach,151.0,142.0,152.0,26
2020-03-14,Connecticut,Airport,49.0,50.0,49.0,27
2020-03-15,Connecticut,Food,31.0,29.0,32.0,1
2020-03-15,Connecticut,Shops & Services,22.0,21.0,22.0,2
2020-03-15,Connecticut,Grocery,95.0,94.0,95.0,3
2020-03-15,Connecticut,Outdoors & Recreation,38.0,36.0,38.0,4
2020-03-15,Connecticut,Nightlife Spots,33.0,32.0,33.0,5
2020-03-15,Connecticut,Gas Stations,87.0,83.0,87.0,6
2020-03-15,Connecticut,Big Box Stores,88.0,75.0,88.0,7
2020-03-15,Connecticut,Drug Store,106.0,111.0,106.0,8
2020-03-15,Connecticut,Fast Food Restaurants,82.0,84.0,82.0,9
2020-03-15,Connecticut,Arts & Entertainment,34.0,30.0,34.0,10
2020-03-15,Connecticut,Medical,46.0,39.0,46.0,11
2020-03-15,Connecticut,Professional & Other Places,12.0,10.0,13.0,12
2020-03-15,Connecticut,Hardware Stores,120.0,111.0,121.0,13
2020-03-15,Connecticut,Convenience Store,93.0,85.0,93.0,14
2020-03-15,Connecticut,School,44.0,41.0,44.0,15
2020-03-15,Connecticut,Travel & Transport,33.0,28.0,33.0,16
2020-03-15,Connecticut,Sports,26.0,30.0,26.0,17
2020-03-15,Connecticut,Fitness Center,46.0,42.0,46.0,18
2020-03-15,Connecticut,Residences,82.0,72.0,82.0,19
