2020-03-14,Florida,Professional & Other Places,17.0,16.0,17.0,14
2020-03-14,Florida,Drug Store,117.0,112.0,117.0,15
2020-03-14,Florida,Hardware Stores,112.0,97.0,113.0,16
2020-03-14,Florida,Medical,49.0,43.0,50.0,17
2020-03-14,Florida,Travel & Transport,14.0,14.0,14.0,18
2020-03-14,Florida,Beach,147.0,105.0,151.0,19
2020-03-14,Florida,Sports,33.0,39.0,33.0,20
2020-03-14,Florida,Discount Stores,113.0,97.0,114.0,21
2020-03-14,Florida,School,44.0,40.0,44.0,22
2020-03-14,Florida,Fitness Center,54.0,47.0,55.0,23
2020-03-14,Florida,Banks,77.0,69.0,78.0,24
2020-03-14,Florida,Office,70.0,60.0,71.0,25
2020-03-14,Florida,Government,57.0,55.0,58.0,26
2020-03-14,Florida,Colleges & Universities,37.0,35.0,37.0,27
2020-03-14,Florida,Alcohol,105.0,92.0,106.0,28
2020-03-14,Florida,Bus,64.0,58.0,64.0,29
