date,county,categoryId,categoryName,visitIndex,rank
2020-03-02,Riverside County,4bf58dd8d48988d1e0931735,Coffee Shops,96,8
2020-03-02,Riverside County,4d954b0ea243a5684a65b473,Convenience Stores,94,9
2020-03-02,Riverside County,4bf58dd8d48988d13d941735,High Schools,121,10
2020-03-02,Riverside County,4bf58dd8d48988d112951735,Hardware Stores,96,11
2020-03-02,Riverside County,4bf58dd8d48988d10f951735,Pharmacies,105,12
2020-03-02,Riverside County,4bf58dd8d48988d130941735,Buildings,111,13
2020-03-02,Riverside County,52f2ab2ebcbc57f1066b8b46,Supermarkets,101,14
2020-03-02,Riverside County,4bf58dd8d48988d124951735,Automotive Shops,103,15
2020-03-02,Riverside County,4bf58dd8d48988d1e6941735,Golf Courses,104,16
2020-03-02,Riverside County,4bf58dd8d48988d1fd941735,Shopping Malls,101,17
2020-03-02,Riverside County,52e816a6bcbc57f1066b7a54,Warehouse Stores,120,18
2020-03-02,Riverside County,4bf58dd8d48988d1fa931735,Hotels,100,19
2020-03-02,Riverside County,4bf58dd8d48988d14e941735,American Restaurants,93,20
2020-03-03,Riverside County,4bf58dd8d48988d16e941735,Fast Food Restaurants,106,1
2020-03-03,Riverside County,4bf58dd8d48988d118951735,Grocery Stores,102,2
2020-03-03,Riverside County,4bf58dd8d48988d113951735,Gas Stations,102,3
2020-03-03,Riverside County,4f4533804b9074f6e4fb0105,Elementary Schools,108,4
2020-03-03,Riverside County,4bf58dd8d48988d163941735,Parks,114,5
2020-03-03,Riverside County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,107,6
2020-03-03,Riverside County,4bf58dd8d48988d1c1941735,Mexican Restaurants,102,7
2020-03-03,Riverside County,4d954b0ea243a5684a65b473,Convenience Stores,105,8
2020-03-03,Riverside County,4bf58dd8d48988d1e0931735,Coffee Shops,105,9
2020-03-03,Riverside County,4bf58dd8d48988d13d941735,High Schools,97,10
2020-03-03,Riverside County,4bf58dd8d48988d1e6941735,Golf Courses,117,11
2020-03-03,Riverside County,4bf58dd8d48988d130941735,Buildings,110,12
2020-03-03,Riverside County,4bf58dd8d48988d10f951735,Pharmacies,102,13
2020-03-03,Riverside County,4bf58dd8d48988d124951735,Automotive Shops,110,14
2020-03-03,Riverside County,4bf58dd8d48988d112951735,Hardware Stores,97,15
2020-03-03,Riverside County,52f2ab2ebcbc57f1066b8b46,Supermarkets,104,16
2020-03-03,Riverside County,4bf58dd8d48988d132941735,Churches,116,17
2020-03-03,Riverside County,4bf58dd8d48988d1fa931735,Hotels,106,18
2020-03-03,Riverside County,4bf58dd8d48988d14e941735,American Restaurants,100,19
2020-03-03,Riverside County,4bf58dd8d48988d1fd941735,Shopping Malls,102,20
2020-03-04,Riverside County,4bf58dd8d48988d16e941735,Fast Food Restaurants,99,1
2020-03-04,Riverside County,4bf58dd8d48988d118951735,Grocery Stores,100,2
2020-03-04,Riverside County,4bf58dd8d48988d113951735,Gas Stations,97,3
2020-03-04,Riverside County,4f4533804b9074f6e4fb0105,Elementary Schools,106,4
2020-03-04,Riverside County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,93,5
2020-03-04,Riverside County,4bf58dd8d48988d1c1941735,Mexican Restaurants,103,6
2020-03-04,Riverside County,4bf58dd8d48988d163941735,Parks,98,7
2020-03-04,Riverside County,4bf58dd8d48988d1e0931735,Coffee Shops,100,8
2020-03-04,Riverside County,4d954b0ea243a5684a65b473,Convenience Stores,96,9
2020-03-04,Riverside County,4bf58dd8d48988d13d941735,High Schools,99,10
2020-03-04,Riverside County,4bf58dd8d48988d10f951735,Pharmacies,100,11
2020-03-04,Riverside County,4bf58dd8d48988d1e6941735,Golf Courses,111,12
2020-03-04,Riverside County,4bf58dd8d48988d130941735,Buildings,103,13
2020-03-04,Riverside County,4bf58dd8d48988d112951735,Hardware Stores,103,14
2020-03-04,Riverside County,4bf58dd8d48988d124951735,Automotive Shops,101,15
2020-03-04,Riverside County,52f2ab2ebcbc57f1066b8b46,Supermarkets,99,16
2020-03-04,Riverside County,4bf58dd8d48988d1fa931735,Hotels,99,17
2020-03-04,Riverside County,4bf58dd8d48988d1fd941735,Shopping Malls,92,18
2020-03-04,Riverside County,4bf58dd8d48988d14e941735,American Restaurants,90,19
2020-03-04,Riverside County,4bf58dd8d48988d132941735,Churches,78,20
2020-03-05,Riverside County,4bf58dd8d48988d16e941735,Fast Food Restaurants,102,1
2020-03-05,Riverside County,4bf58dd8d48988d118951735,Grocery Stores,103,2
2020-03-05,Riverside County,4bf58dd8d48988d113951735,Gas Stations,105,3
2020-03-05,Riverside County,4f4533804b9074f6e4fb0105,Elementary Schools,106,4
2020-03-05,Riverside County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,100,5
2020-03-05,Riverside County,4bf58dd8d48988d1c1941735,Mexican Restaurants,102,6
2020-03-05,Riverside County,4bf58dd8d48988d163941735,Parks,108,7
2020-03-05,Riverside County,4bf58dd8d48988d1e0931735,Coffee Shops,112,8
2020-03-05,Riverside County,4d954b0ea243a5684a65b473,Convenience Stores,106,9
2020-03-05,Riverside County,4bf58dd8d48988d13d941735,High Schools,109,10
2020-03-05,Riverside County,4bf58dd8d48988d10f951735,Pharmacies,103,11
2020-03-05,Riverside County,4bf58dd8d48988d1e6941735,Golf Courses,108,12
2020-03-05,Riverside County,4bf58dd8d48988d130941735,Buildings,107,13
2020-03-05,Riverside County,4bf58dd8d48988d112951735,Hardware Stores,107,14
2020-03-05,Riverside County,4bf58dd8d48988d124951735,Automotive Shops,102,15
2020-03-05,Riverside County,52f2ab2ebcbc57f1066b8b46,Supermarkets,103,16
2020-03-05,Riverside County,4bf58dd8d48988d14e941735,American Restaurants,98,17
2020-03-05,Riverside County,4bf58dd8d48988d1fd941735,Shopping Malls,100,18
2020-03-05,Riverside County,4bf58dd8d48988d1fa931735,Hotels,104,19
2020-03-05,Riverside County,4bf58dd8d48988d132941735,Churches,101,20
2020-03-06,Riverside County,4bf58dd8d48988d16e941735,Fast Food Restaurants,104,1
2020-03-06,Riverside County,4bf58dd8d48988d118951735,Grocery Stores,97,2
2020-03-06,Riverside County,4bf58dd8d48988d113951735,Gas Stations,95,3
2020-03-06,Riverside County,4bf58dd8d48988d1c1941735,Mexican Restaurants,99,4
2020-03-06,Riverside County,4f4533804b9074f6e4fb0105,Elementary Schools,111,5
2020-03-06,Riverside County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,96,6
2020-03-06,Riverside County,4bf58dd8d48988d163941735,Parks,107,7
2020-03-06,Riverside County,4bf58dd8d48988d1e0931735,Coffee Shops,100,8
2020-03-06,Riverside County,4d954b0ea243a5684a65b473,Convenience Stores,99,9
2020-03-06,Riverside County,4bf58dd8d48988d13d941735,High Schools,113,10
2020-03-06,Riverside County,4bf58dd8d48988d1e6941735,Golf Courses,110,11
2020-03-06,Riverside County,4bf58dd8d48988d10f951735,Pharmacies,97,12
2020-03-06,Riverside County,4bf58dd8d48988d14e941735,American Restaurants,92,13
2020-03-06,Riverside County,4bf58dd8d48988d112951735,Hardware Stores,102,14
2020-03-06,Riverside County,4bf58dd8d48988d124951735,Automotive Shops,97,15
2020-03-06,Riverside County,52f2ab2ebcbc57f1066b8b46,Supermarkets,99,16
2020-03-06,Riverside County,4bf58dd8d48988d130941735,Buildings,97,17
2020-03-06,Riverside County,4bf58dd8d48988d1fd941735,Shopping Malls,85,18
2020-03-06,Riverside County,4bf58dd8d48988d1fa931735,Hotels,91,19
2020-03-06,Riverside County,4bf58dd8d48988d10a951735,Banks,109,20
2020-03-07,Riverside County,4bf58dd8d48988d16e941735,Fast Food Restaurants,98,1
2020-03-07,Riverside County,4bf58dd8d48988d118951735,Grocery Stores,93,2
2020-03-07,Riverside County,4bf58dd8d48988d113951735,Gas Stations,93,3
2020-03-07,Riverside County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,100,4
2020-03-07,Riverside County,4bf58dd8d48988d163941735,Parks,115,5
2020-03-07,Riverside County,4bf58dd8d48988d1c1941735,Mexican Restaurants,101,6
2020-03-07,Riverside County,4bf58dd8d48988d1e0931735,Coffee Shops,99,7
2020-03-07,Riverside County,4d954b0ea243a5684a65b473,Convenience Stores,95,8
2020-03-07,Riverside County,4bf58dd8d48988d112951735,Hardware Stores,103,9
2020-03-07,Riverside County,4bf58dd8d48988d14e941735,American Restaurants,97,10
2020-03-07,Riverside County,4bf58dd8d48988d1fd941735,Shopping Malls,88,11
2020-03-07,Riverside County,52f2ab2ebcbc57f1066b8b46,Supermarkets,98,12
2020-03-07,Riverside County,4bf58dd8d48988d1e6941735,Golf Courses,97,13
2020-03-07,Riverside County,4bf58dd8d48988d10f951735,Pharmacies,95,14
2020-03-07,Riverside County,4bf58dd8d48988d1fa931735,Hotels,88,15
2020-03-07,Riverside County,4bf58dd8d48988d132941735,Churches,104,16
2020-03-07,Riverside County,4bf58dd8d48988d124951735,Automotive Shops,95,16
2020-03-07,Riverside County,52e816a6bcbc57f1066b7a54,Warehouse Stores,98,17
2020-03-07,Riverside County,4bf58dd8d48988d1f6941735,Department Stores,91,18
2020-03-07,Riverside County,4f4533804b9074f6e4fb0105,Elementary Schools,104,19
2020-03-07,Riverside County,52dea92d3cf9994f4e043dbb,Discount Stores,105,20
2020-03-08,Riverside County,4bf58dd8d48988d118951735,Grocery Stores,95,1
2020-03-08,Riverside County,4bf58dd8d48988d16e941735,Fast Food Restaurants,95,2
2020-03-08,Riverside County,4bf58dd8d48988d113951735,Gas Stations,95,3
2020-03-08,Riverside County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,101,4
2020-03-08,Riverside County,4bf58dd8d48988d1c1941735,Mexican Restaurants,97,5
2020-03-08,Riverside County,4bf58dd8d48988d163941735,Parks,98,6
2020-03-08,Riverside County,4bf58dd8d48988d132941735,Churches,88,7
2020-03-08,Riverside County,4bf58dd8d48988d1e0931735,Coffee Shops,94,8
2020-03-08,Riverside County,52f2ab2ebcbc57f1066b8b46,Supermarkets,100,9
2020-03-08,Riverside County,4bf58dd8d48988d112951735,Hardware Stores,121,10
2020-03-08,Riverside County,4d954b0ea243a5684a65b473,Convenience Stores,91,11
2020-03-08,Riverside County,4bf58dd8d48988d14e941735,American Restaurants,101,12
2020-03-08,Riverside County,4bf58dd8d48988d1fd941735,Shopping Malls,98,13
2020-03-08,Riverside County,4bf58dd8d48988d1e6941735,Golf Courses,93,14
2020-03-08,Riverside County,52e816a6bcbc57f1066b7a54,Warehouse Stores,101,15
2020-03-08,Riverside County,4bf58dd8d48988d10f951735,Pharmacies,95,16
2020-03-08,Riverside County,4bf58dd8d48988d1fa931735,Hotels,91,17
2020-03-08,Riverside County,4bf58dd8d48988d1f6941735,Department Stores,106,18
2020-03-08,Riverside County,52dea92d3cf9994f4e043dbb,Discount Stores,102,19
2020-03-08,Riverside County,4bf58dd8d48988d124951735,Automotive Shops,101,20
2020-03-09,Riverside County,4bf58dd8d48988d118951735,Grocery Stores,106,1
2020-03-09,Riverside County,4bf58dd8d48988d16e941735,Fast Food Restaurants,97,2
2020-03-09,Riverside County,4bf58dd8d48988d113951735,Gas Stations,98,3
2020-03-09,Riverside County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,100,4
2020-03-09,Riverside County,4f4533804b9074f6e4fb0105,Elementary Schools,129,5
2020-03-09,Riverside County,4bf58dd8d48988d163941735,Parks,101,6
2020-03-09,Riverside County,4bf58dd8d48988d1c1941735,Mexican Restaurants,91,7
2020-03-09,Riverside County,4bf58dd8d48988d1e0931735,Coffee Shops,95,8
2020-03-09,Riverside County,4d954b0ea243a5684a65b473,Convenience Stores,95,9
2020-03-09,Riverside County,4bf58dd8d48988d112951735,Hardware Stores,101,10
2020-03-09,Riverside County,4bf58dd8d48988d13d941735,High Schools,115,11
2020-03-09,Riverside County,4bf58dd8d48988d10f951735,Pharmacies,104,12
2020-03-09,Riverside County,4bf58dd8d48988d130941735,Buildings,113,13
2020-03-09,Riverside County,4bf58dd8d48988d1e6941735,Golf Courses,110,14
2020-03-09,Riverside County,52f2ab2ebcbc57f1066b8b46,Supermarkets,98,15
2020-03-09,Riverside County,4bf58dd8d48988d124951735,Automotive Shops,98,16
2020-03-09,Riverside County,52e816a6bcbc57f1066b7a54,Warehouse Stores,114,17
2020-03-09,Riverside County,4bf58dd8d48988d1fd941735,Shopping Malls,92,18
2020-03-09,Riverside County,4bf58dd8d48988d14e941735,American Restaurants,91,19
2020-03-09,Riverside County,4bf58dd8d48988d1fa931735,Hotels,95,19
2020-03-09,Riverside County,4bf58dd8d48988d10a951735,Banks,104,20
2020-03-10,Riverside County,4bf58dd8d48988d118951735,Grocery Stores,99,1
2020-03-10,Riverside County,4bf58dd8d48988d16e941735,Fast Food Restaurants,89,2
2020-03-10,Riverside County,4bf58dd8d48988d113951735,Gas Stations,87,3
2020-03-10,Riverside County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,101,4
2020-03-10,Riverside County,4f4533804b9074f6e4fb0105,Elementary Schools,95,5
2020-03-10,Riverside County,4bf58dd8d48988d1c1941735,Mexican Restaurants,92,6
2020-03-10,Riverside County,4bf58dd8d48988d1e0931735,Coffee Shops,92,7
2020-03-10,Riverside County,4bf58dd8d48988d163941735,Parks,73,8
2020-03-10,Riverside County,4bf58dd8d48988d13d941735,High Schools,88,9
2020-03-10,Riverside County,4d954b0ea243a5684a65b473,Convenience Stores,85,10
2020-03-10,Riverside County,4bf58dd8d48988d130941735,Buildings,101,11
2020-03-10,Riverside County,52f2ab2ebcbc57f1066b8b46,Supermarkets,99,12
2020-03-10,Riverside County,4bf58dd8d48988d10f951735,Pharmacies,91,13
2020-03-10,Riverside County,4bf58dd8d48988d112951735,Hardware Stores,87,14
2020-03-10,Riverside County,4bf58dd8d48988d124951735,Automotive Shops,93,15
2020-03-10,Riverside County,4bf58dd8d48988d1fd941735,Shopping Malls,93,16
2020-03-10,Riverside County,52e816a6bcbc57f1066b7a54,Warehouse Stores,112,17
2020-03-10,Riverside County,4bf58dd8d48988d14e941735,American Restaurants,85,18
2020-03-10,Riverside County,4bf58dd8d48988d1fa931735,Hotels,83,19
2020-03-10,Riverside County,4bf58dd8d48988d1e6941735,Golf Courses,71,20
2020-03-11,Riverside County,4bf58dd8d48988d118951735,Grocery Stores,106,1
2020-03-11,Riverside County,4bf58dd8d48988d16e941735,Fast Food Restaurants,98,2
2020-03-11,Riverside County,4bf58dd8d48988d113951735,Gas Stations,93,3
2020-03-11,Riverside County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,100,4
2020-03-11,Riverside County,4f4533804b9074f6e4fb0105,Elementary Schools,102,5
2020-03-11,Riverside County,4bf58dd8d48988d163941735,Parks,94,6
2020-03-11,Riverside County,4bf58dd8d48988d1c1941735,Mexican Restaurants,93,7
2020-03-11,Riverside County,4bf58dd8d48988d1e0931735,Coffee Shops,96,8
2020-03-11,Riverside County,4d954b0ea243a5684a65b473,Convenience Stores,93,9
2020-03-11,Riverside County,4bf58dd8d48988d13d941735,High Schools,100,10
2020-03-11,Riverside County,52f2ab2ebcbc57f1066b8b46,Supermarkets,111,11
2020-03-11,Riverside County,4bf58dd8d48988d112951735,Hardware Stores,105,12
2020-03-11,Riverside County,4bf58dd8d48988d10f951735,Pharmacies,96,13
2020-03-11,Riverside County,4bf58dd8d48988d130941735,Buildings,100,14
2020-03-11,Riverside County,4bf58dd8d48988d1e6941735,Golf Courses,105,15
2020-03-11,Riverside County,4bf58dd8d48988d124951735,Automotive Shops,100,16
2020-03-11,Riverside County,4bf58dd8d48988d132941735,Churches,82,17
2020-03-11,Riverside County,52e816a6bcbc57f1066b7a54,Warehouse Stores,118,18
2020-03-11,Riverside County,4bf58dd8d48988d1fa931735,Hotels,95,19
2020-03-11,Riverside County,4bf58dd8d48988d14e941735,American Restaurants,88,20
2020-03-12,Riverside County,4bf58dd8d48988d118951735,Grocery Stores,111,1
2020-03-12,Riverside County,4bf58dd8d48988d16e941735,Fast Food Restaurants,86,2
2020-03-12,Riverside County,4bf58dd8d48988d113951735,Gas Stations,85,3
2020-03-12,Riverside County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,95,4
2020-03-12,Riverside County,4f4533804b9074f6e4fb0105,Elementary Schools,97,5
2020-03-12,Riverside County,4bf58dd8d48988d1c1941735,Mexican Restaurants,76,6
2020-03-12,Riverside County,4bf58dd8d48988d13d941735,High Schools,97,7
2020-03-12,Riverside County,4d954b0ea243a5684a65b473,Convenience Stores,90,8
2020-03-12,Riverside County,52f2ab2ebcbc57f1066b8b46,Supermarkets,117,9
2020-03-12,Riverside County,4bf58dd8d48988d1e0931735,Coffee Shops,75,10
2020-03-12,Riverside County,4bf58dd8d48988d163941735,Parks,68,11
2020-03-12,Riverside County,4bf58dd8d48988d10f951735,Pharmacies,90,12
2020-03-12,Riverside County,4bf58dd8d48988d130941735,Buildings,89,13
2020-03-12,Riverside County,4bf58dd8d48988d112951735,Hardware Stores,88,14
2020-03-12,Riverside County,52e816a6bcbc57f1066b7a54,Warehouse Stores,122,15
2020-03-12,Riverside County,4bf58dd8d48988d124951735,Automotive Shops,77,16
2020-03-12,Riverside County,4bf58dd8d48988d14e941735,American Restaurants,73,17
2020-03-12,Riverside County,52dea92d3cf9994f4e043dbb,Discount Stores,95,18
2020-03-12,Riverside County,4bf58dd8d48988d1fd941735,Shopping Malls,72,19
2020-03-12,Riverside County,4bf58dd8d48988d1fa931735,Hotels,74,20
2020-03-13,Riverside County,4bf58dd8d48988d118951735,Grocery Stores,161,1
2020-03-13,Riverside County,4bf58dd8d48988d16e941735,Fast Food Restaurants,102,2
2020-03-13,Riverside County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,140,3
2020-03-13,Riverside County,4bf58dd8d48988d113951735,Gas Stations,96,4
2020-03-13,Riverside County,4bf58dd8d48988d1c1941735,Mexican Restaurants,94,5
2020-03-13,Riverside County,52f2ab2ebcbc57f1066b8b46,Supermarkets,158,6
2020-03-13,Riverside County,4f4533804b9074f6e4fb0105,Elementary Schools,98,7
2020-03-13,Riverside County,4bf58dd8d48988d10f951735,Pharmacies,136,8
2020-03-13,Riverside County,4d954b0ea243a5684a65b473,Convenience Stores,95,9
2020-03-13,Riverside County,4bf58dd8d48988d1e0931735,Coffee Shops,89,10
2020-03-13,Riverside County,4bf58dd8d48988d112951735,Hardware Stores,124,11
2020-03-13,Riverside County,4bf58dd8d48988d163941735,Parks,79,12
2020-03-13,Riverside County,52e816a6bcbc57f1066b7a54,Warehouse Stores,152,13
2020-03-13,Riverside County,4bf58dd8d48988d13d941735,High Schools,98,14
2020-03-13,Riverside County,52dea92d3cf9994f4e043dbb,Discount Stores,136,15
2020-03-13,Riverside County,4bf58dd8d48988d124951735,Automotive Shops,90,16
2020-03-13,Riverside County,4bf58dd8d48988d1fd941735,Shopping Malls,88,17
2020-03-13,Riverside County,4bf58dd8d48988d14e941735,American Restaurants,80,18
2020-03-13,Riverside County,4bf58dd8d48988d1e6941735,Golf Courses,80,19
2020-03-13,Riverside County,4bf58dd8d48988d130941735,Buildings,89,20
2020-03-14,Riverside County,4bf58dd8d48988d118951735,Grocery Stores,142,1
2020-03-14,Riverside County,4bf58dd8d48988d16e941735,Fast Food Restaurants,85,2
2020-03-14,Riverside County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,111,3
2020-03-14,Riverside County,4bf58dd8d48988d113951735,Gas Stations,89,4
2020-03-14,Riverside County,4bf58dd8d48988d1c1941735,Mexican Restaurants,86,5
2020-03-14,Riverside County,4bf58dd8d48988d10f951735,Pharmacies,141,6
2020-03-14,Riverside County,52f2ab2ebcbc57f1066b8b46,Supermarkets,127,7
2020-03-14,Riverside County,4bf58dd8d48988d112951735,Hardware Stores,112,8
2020-03-14,Riverside County,4bf58dd8d48988d1e0931735,Coffee Shops,85,9
2020-03-14,Riverside County,4d954b0ea243a5684a65b473,Convenience Stores,87,10
2020-03-14,Riverside County,4bf58dd8d48988d163941735,Parks,67,11
2020-03-14,Riverside County,52dea92d3cf9994f4e043dbb,Discount Stores,141,12
2020-03-14,Riverside County,52e816a6bcbc57f1066b7a54,Warehouse Stores,108,13
2020-03-14,Riverside County,4bf58dd8d48988d14e941735,American Restaurants,72,14
2020-03-14,Riverside County,4bf58dd8d48988d1fd941735,Shopping Malls,69,15
2020-03-14,Riverside County,4bf58dd8d48988d1e6941735,Golf Courses,85,16
2020-03-14,Riverside County,4bf58dd8d48988d124951735,Automotive Shops,86,17
2020-03-14,Riverside County,4bf58dd8d48988d1fa931735,Hotels,65,18
2020-03-14,Riverside County,4bf58dd8d48988d1ca941735,Pizza Places,84,19
2020-03-14,Riverside County,4bf58dd8d48988d1f6941735,Department Stores,77,20
2020-03-15,Riverside County,4bf58dd8d48988d118951735,Grocery Stores,117,1
2020-03-15,Riverside County,4bf58dd8d48988d16e941735,Fast Food Restaurants,82,2
2020-03-15,Riverside County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,96,3
2020-03-15,Riverside County,4bf58dd8d48988d113951735,Gas Stations,84,4
2020-03-15,Riverside County,4bf58dd8d48988d1c1941735,Mexican Restaurants,89,5
2020-03-15,Riverside County,52f2ab2ebcbc57f1066b8b46,Supermarkets,100,6
2020-03-15,Riverside County,4bf58dd8d48988d163941735,Parks,75,7
2020-03-15,Riverside County,4bf58dd8d48988d10f951735,Pharmacies,124,8
2020-03-15,Riverside County,4d954b0ea243a5684a65b473,Convenience Stores,88,9
2020-03-15,Riverside County,4bf58dd8d48988d112951735,Hardware Stores,111,10
2020-03-15,Riverside County,4bf58dd8d48988d1e0931735,Coffee Shops,79,11
2020-03-15,Riverside County,52dea92d3cf9994f4e043dbb,Discount Stores,123,12
2020-03-15,Riverside County,4bf58dd8d48988d132941735,Churches,50,13
2020-03-15,Riverside County,4bf58dd8d48988d1fd941735,Shopping Malls,71,14
2020-03-15,Riverside County,4bf58dd8d48988d14e941735,American Restaurants,71,15
